pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;pc11;pc12;cluster;Nombre
-0,28492848137581234;-0,12238817275062465;0,10230353717756949;0,21450841313101057;0,1216265467427411;0,12912332988046543;0,02354640116028613;0,17704244629168298;-0,05267441876768902;0,08646212648587019;0,018069123400105244;0,04124602381202549;3;Guilherme Biro
-0,17261369009584515;0,007717281790051375;-0,30035028871073277;0,09966064105703597;0,18706820944247424;-0,025412216046440818;-0,34877432580416584;-0,02636186047629552;-0,1242064718406828;-0,04962232374360501;0,05759586636067533;0,05145640055495742;1;Natanael
0,15671425629019184;-0,018714694927180357;-0,1427802083284439;0,1666924690894425;0,13792488587407917;-0,16988706897255504;-0,03215220273329211;-0,055396738256573555;0,0013928565221657957;0,2550854223203103;0,08399604449378277;0,10470409269323983;4;Danilo Barcelos
-0,1447741084011633;-0,16012258356677245;0,27037215811081144;0,2158382599724587;0,07518318498883272;0,0693838378703672;-0,14891938166280672;-0,01445532764720204;0,057778262655550694;-0,051640137207260274;-0,006742847089281877;0,07023451575889757;3;Rodrigo Alves Soares
0,10223519034400261;-0,16502235761603534;0,3894310397175447;-0,16329790738663816;-0,041740873783732826;0,1436510509761024;-0,04648102628532154;-0,06171876363873904;-0,08204179547217062;-0,1592535866192277;-0,05412893802597884;-0,04581381498651837;3;Stefan Ristovski
0,20281535310259197;-0,01100366960285702;-0,17582567471429122;0,014205661177322491;-0,030612651661496643;-0,10716694442215248;0,02219266702079275;0,018646228991032972;-0,21854794974000763;-0,143109284822901;-0,22671395278604528;-0,16878272221504154;4;Dino Mikanovic
0,31774280269165195;-0,0750932583725154;0,06858477621473467;-0,12227498204184409;-0,17539443327958507;0,020166058290242313;-0,06357427100261649;-0,049844742132264995;-0,011935997075535191;-0,09342882031556202;-0,07178556090384292;0,016621472452537003;4;Branimir Cipetic
0,016385399595896702;-0,1000280606962004;0,17025112376883794;0,014743391244469196;-0,0649406992585731;0,041656188803035586;0,2611016314394581;0,08186512516958203;0,2724415174618528;0,04558677708085631;-0,07012783930943671;-0,07996590960361331;3;Dario Melnjak
0,27581904511858546;0,002134109555772214;-0,20451462045724025;-0,2025026945706385;-0,30232533112241505;-0,00882585707883646;0,0008924971726650804;-0,12303460634099204;-0,21989281724011578;0,017497476983204467;-0,10055132747830349;-0,018900391847233335;4;Karlo Bartolec
0,36964852892238576;-0,0789861953459206;0,06904522701304724;-0,08306035855317782;-0,19798160915428945;-0,1901975684748915;-0,2609950620498275;0,030524805290638314;0,28849138979924915;0,03728573957503353;0,0004886167041227835;-0,04866515661613094;4;Gergo Lovrencsics
0,05570708688877731;-0,09261788989780918;0,0787586443390651;0,11334778140069127;-0,1676850292980589;-0,023915687913018808;0,09599701688320943;0,03738227158792922;0,08286316790773304;-0,08092565732677384;-0,1362543958453887;-0,0736099763830475;3;Mario Jurcevic
0,3473169333686846;-0,08278547216558706;0,09210174888416914;-0,1301213762145497;-0,1138037099243061;-0,03999216492289395;0,24363273623135062;-0,18198097913761394;-0,32278899130196426;0,029533715708204376;0,17609507813807118;-0,029515737829803046;4;Daniel Stefulj
0,2355362730231945;-0,06456946465959586;-0,10382030912704582;0,28050593847443267;-0,1943812430761712;-0,11694324043024454;-0,04330169603935523;0,11150817748916254;-0,0932625437658988;-0,13640907258649898;-0,005022200057831974;-0,08307937309981427;4;Mato Milos
-0,04218914787336273;-0,07001436390183856;0,02105469124499806;0,05389766448617227;0,008071770579446035;0,1510063583753649;-0,05760859380290056;-0,1080606623947587;-0,09594302568178785;-0,06450411660721775;-0,02301860285964996;-0,038302110419834764;3;Cheick Keita
-0,03293969600164879;-0,07806514046701461;0,045630688473914376;0,055100615060481764;0,0857318554294092;-0,0974990552341384;0,17506747072484388;0,1656968029845264;-0,025392250736155943;0,105749263844272;-0,026278492391985684;-0,0997190940251814;3;David Colina
-0,2704657209345758;-0,1646664688313281;0,3394656981674722;0,06146305659472889;0,21758220973323653;0,17544588847639775;-0,2133589733634046;-0,08970141493099155;0,024832502983469496;-0,03600049836882901;0,05156648288423735;0,025571917383866112;3;Rafal Navarro
0,19229156059546185;-0,02220760315003495;-0,062008092425567894;-0,32626227186266193;-0,12270439959416946;0,12907774189007698;0,019042027693977333;0,09782434228731242;0,10640263663563966;0,10671634714686333;0,036001541108155795;-0,10865304983119405;4;Luka Hujber
-0,2986258591741168;-0,0370226927983676;-0,13536259942093118;0,12146217437210081;0,026647729669254668;0,1205038490431391;-0,09157579734987295;-0,11510118634586428;0,02595135042471866;-0,17607470047967705;0,0981341052459044;0,042554461940021555;1;Marko Vranjkovic
0,12543872198158038;0,010617316102367887;-0,364245797229902;0,03311562144886374;-0,28021958829446936;0,03504087789295048;-0,07999997660178566;0,08632815517706349;-0,10051078020247857;0,04151171230800148;0,11314683389068249;0,03171533435680391;1;Antonio Jakolis
0,09577627570897551;0,04271071014835809;-0,3204726190833332;-0,19896512538667957;-0,19604915856254213;0,14191285892315275;-0,01983082273241265;-0,11607975397829887;-0,11685899196182647;-0,12174199161553137;-0,015053709310801109;-0,13866679263259393;1;Bruno Goda
0,3326784465479742;-0,06130079340594843;0,11348187701724391;0,14818943366340906;0,19322746316457312;0,06498428456397681;0,11234414496963174;-0,21007314251483813;0,018670811566727646;0,021605422194548758;-0,07817261887651324;-0,06702606088096232;4;Josip Pivaric
0,12068779118768945;0,03841784978815725;-0,3002869477280406;-0,0631596106768705;0,08237650619189746;-0,06784654768867572;-0,010174546555159569;0,015328224215944325;-0,0172849348666039;0,0008815548124603371;-0,16085957835242756;0,019211693642775286;1;Antonio Bosec
-0,094770293604088;-0,08137704306594827;-0,0024815863339827395;0,15837754597035295;-0,024333156348074796;-0,12391311921551082;-0,07293440310760846;-0,18022972665627085;-0,1997817590516071;-0,004744684913206304;0,00685363264679128;-0,06293400700944114;3;Musa Muhammed
-0,05526016182617387;-0,05670250162743481;-0,09307479808946227;0,23669028138135398;-0,02517269272120656;0,047664521542888624;-0,10435563769442004;-0,09130079253591021;-0,11299885698251602;-0,10524002088933308;-0,09376543731367158;0,020850548978587093;1;Josip Kvesic
0,15155151639966996;-0,021889585813436287;-0,08352801250566572;-0,001352633351127754;-0,06265772761167712;-0,15052965015972866;0,044562138772793296;-0,15725664334315756;0,03915440989320305;0,018669857977924673;0,02895595581561784;-0,2220681427163635;4;Zoran Kvrzic
-0,0029170953158975544;-0,22070341292989404;0,59330557827745;-0,1817566748102631;0,10854791987218812;-0,13804729215282935;0,021319742190091036;-0,11874132729992092;-0,0822598532153078;0,012535695127924806;-0,07780092292636125;0,13588264510396456;3;Tim Leibold
0,49980522095168317;-0,040107296522055344;0,07177722907901686;-0,15850952962035833;0,1214828008331387;-0,012143654770342394;0,12350952496616262;0,04370798768222364;0,06380557014745845;0,04700707566368806;-0,05396022033526856;0,062136147237733225;4;M. Weiser
0,441657367676771;-0,14713188378858272;0,33782475330404277;-0,14780834091709924;-0,2051541321434812;-0,003758566028998894;-0,12752970503500746;0,04205564518252082;0,2712542092116625;-0,0159910099051222;0,04159143564187097;0,011723106032956218;4;Leart Paqarada
-0,17529059528711705;-0,1142039407142867;0,11378128171712311;-0,11151137775904135;-0,20730982895864974;0,008829382495924902;0,20365026141318004;0,16935099844091478;-0,05283310878791923;-0,0665586861172151;0,08254363234747221;0,09321052692058453;3;Phil Yannik Neumann
1,0592889912728658;-0,13046334991594563;0,35862292657310546;-0,2128899493217708;-0,1577846502935546;0,14182162141213667;-0,09132982268482143;0,1941226841424843;0,3255591757710889;0,11722151688907459;-0,05026241541632736;-0,019927340894257836;4;Thomas Ouwejan
0,32936718732099324;-0,09022231138454208;0,39310351491842516;-0,4726040320264501;0,18929884457088428;-0,1183873213637741;0,2365700839226993;-0,1253842985622848;0,2633074941592612;-0,17316780110749364;-0,1786941075937974;0,01656082437211083;4;J. Vagnoman
0,04373755551974812;-0,05304702017862905;0,0671231190038353;-0,36095114224389724;0,04932793139938964;-0,13426667882835328;0,04096067750024502;0,03834080191480035;0,0545369061899595;-0,15083028788952726;-0,09340511892738325;0,07448710195832689;3;Moritz Heyer
0,168582670049977;0,8939799581646236;0,2931993050498793;0,044391121500632395;-0,1327695402871633;-0,027141544791259447;-0,02796867505291755;0,1481855601645208;0,0028639485394124065;-0,2556927554887936;-0,14971486629509792;-0,007193669995862455;2;Felix Agu
9,800193607770415e-05;-0,07880422344919104;0,07562144149452515;-0,08394491651441958;0,05048122301601565;0,024023739689296213;0,004291987207907161;0,027508392786288496;0,11703196668299805;0,14293301141418932;-0,08116138061565346;0,07597624708036671;3;Fabian Holland
0,21543350583382323;-0,024514075782762733;-0,0317277937916814;-0,2857979441685359;-0,06911607633414565;0,06591296202552382;0,008557124573486884;-0,016478427450110744;0,06401649086567422;0,047288983860656816;-0,14376051185599273;0,00028847829755529697;4;Matthias Bader
-0,11974173405676397;-0,12170900192641879;0,11444601248650087;0,12972313125219143;-0,189175821501284;-0,09517605603613817;0,2289480560906886;0,015738498017792778;-0,08266342237349951;-0,10830877184170687;0,06781408635463691;0,039437485075652146;3;M. Zimmermann
0,22208247869961115;-0,1098829487356591;0,130311999418649;-0,0761347792631416;-0,2923104047645084;0,052175885466559616;0,0017328332562371747;0,05717513971962343;0,02518555246671487;-0,07413062628844394;-0,06533033240118678;0,07297341137312088;4;L. Koutris
-0,14043682891346265;-0,1151445990723102;0,2598572391139711;-0,29675727732394713;-0,1639344350977519;-0,32766033093997926;-0,03461837511410061;-0,2647956667808106;0,1791243511408625;-0,026954682400937298;-0,10278238803468762;0,0885954111661428;3;M. Muheim
-0,19186376026225674;-0,19053984761076523;0,4560314217822318;-0,04374262369773287;0,14321149373535813;-0,12921321411549938;-0,07987239223269832;-0,0047400955641163246;0,021923139058646297;-0,1018962917784971;0,031456359764230266;-0,10103802745134598;3;Jan Kwasi Gyamerah
0,1611300243925189;-0,03561748477929747;0,02257773416027224;-0,1621309296649383;0,00041486181198777144;0,18958372152151673;0,11508468673250725;-0,18123903062181287;-0,10894305184404414;0,09232128727352142;-0,1441831034736368;-0,1394114203072688;4;Luca-Milan Zander
-0,048624098978526833;-0,034435257711219504;-0,06702138018120417;-0,1787253963077909;-0,18973989968025806;0,07636585715708484;0,046700953595395375;-0,1360030853512385;0,02612330933479914;0,006170073035102756;-0,09914313325654624;0,016872804373996547;1;Benedikt Saller
0,1760979724973193;-0,06752847163067789;0,00032227044379117974;0,10530213760530482;-0,12491632379885144;-0,03293510371878201;0,09384177729805726;0,10416357636495381;0,14657552884086106;-0,11117607216599257;0,044525735968525264;-0,026215968904291353;4;Tim-Henry Handwerker
-0,16305048799463298;-0,006387627203421534;-0,10756933105590595;-0,1994754939818191;0,10373985662958969;-0,06879205724182678;0,023061892151675173;0,0344973372519158;0,18228863090477745;-0,12823586216614255;0,034817160539760715;-0,02554543006768582;1;Mehmet-Can Aydin
0,05453806939211274;-0,14730632030992555;0,23392146637712685;-0,11518643488672867;-0,16935296631379174;0,12594125459671224;-0,03586208567681109;0,13887192416902644;-0,009065639478716817;0,08616359561997189;0,02406225589597026;0,08894373630771148;3;M. Kirkeskov
0,3847241320694918;-0,0586644123312353;0,05225617250008341;-0,017443888550962485;-0,11291515804096666;-0,09068846206980967;-0,11046496474265091;-0,18861737063606482;0,06658733212972902;-0,08134414291475373;0,14215681444359235;-0,04953855463246644;4;Kerim Calhanoglu
-0,13562136367848784;-0,04004749172265365;-0,0677227644598637;-0,13919105688731442;0,02984057460228507;-0,00448295949844192;-0,04825611427674868;0,04670756159738124;-0,05632589157429838;-0,021113403627955163;-0,015468500424739184;-0,02877207114321375;1;Jamilu Collins
-0,2529544338972163;-0,14173136853177387;0,18065405484102445;0,15603174668465372;-0,09334259554800799;-0,1250368125225828;-0,0003825864479678091;-0,02364017196467061;0,0015516488409363272;-0,16635730553647343;-0,04256246917224658;0,000353131217139927;3;Chris Jorg Lowe
-0,3110394589085016;-0,043395311726860945;0,004099901769021321;-0,11239295253977873;0,023987701107585573;-0,009675794085295397;0,24013018986858922;-0,22611335453151288;0,01396119751524285;-0,09902590229756252;-0,15545756860804674;0,13500045867017585;1;Michael Akoto
-0,19840430093398753;-0,1526705353809236;0,21790977168314996;0,13509141544763378;-0,11900779384064733;0,03703147936887696;0,08422110213892722;-0,019303162883950856;0,0039058134158533164;-0,0020150191135492415;0,047425382435977805;0,12585337420293605;3;Florian Hartherz
0,03919270844482254;-0,11691444331856983;0,20025387194645897;0,06034276998228985;0,019444940605623448;0,017746207871632523;0,12275817484036258;-0,02377226742416322;0,04745946620522724;0,14096617625352928;-0,016868210994017092;-0,008993485764081578;3;Erik Wekesser
0,09164806946382449;-0,09012082839085842;0,036956034617714205;0,12446763425899525;-0,02928375441554152;-0,03263690854638067;0,1065675241138281;0,019436280902128945;-0,10318966660267473;0,09491155438300508;0,10476498214605337;0,050526802411657745;3;Enrico Valentini
-0,36348675984678713;-0,1862351557348418;0,25874913529147164;0,11480191536326871;-0,06295443015717611;-0,03413716015498504;-0,005623787292827161;0,1509662317576819;-0,12898689677769343;0,009262278226401799;-0,0529523159862053;0,1177561168238271;3;Johannes Bergh
-0,10861292896273564;-0,09970086154626287;0,09305590942581801;0,10683519658968717;-0,02263212564994997;0,015440681097718949;-0,026626505597772694;0,005598932946922205;0,033970341431932234;-0,01980688933522926;-0,03402027933652465;-0,06741960135247968;3;Jonas Fohrenbach
0,0758300196970274;-0,020957003658825826;-0,09410189374763041;-0,11278255164371331;0,003931074115623544;0,04641636211935218;-0,008973328718511727;-0,05459975138621022;-0,026630172326588174;-0,07401888785176228;-0,006601973390253126;-0,03465301306778352;1;Reinhold Ranftl
-0,32141918969897365;-0,012678266311686087;-0,21679888585378132;0,030708459728001066;-0,16994699381328845;0,2614492316940198;0,2189813104428718;-0,03914706794848226;0,11708492865001412;-0,05440105298317208;-0,08803240939479534;0,3288856020335547;1;Timo Becker
0,24816577886482688;-0,053447472918705795;-0,02289378293517046;0,13396780783357645;0,12382012357700765;-0,06842263815742253;-0,07977599663195002;0,06519355812689623;0,018030157296604968;-0,10841582022469337;-0,031588732553774236;-0,050968160424101856;4;Konrad Faber
0,1117757798308523;-0,10546682573343329;0,09775342199187405;0,11125420513252285;-0,1121601721036078;0,1311264835201937;0,13102143411390066;0,10165977579327591;-0,1646919952278562;-0,15152991085636336;-0,061801954095305735;-0,030287911329440382;3;Leon Guwara
0,04018160960755925;-0,07395350584472213;0,05772749657596858;0,04175311696758973;-0,048269303314279366;0,11140164080477717;0,05102200074358984;0,05273443515814998;0,1733763476216087;-0,047959232500269997;-0,08193450372360038;-0,0594744116217859;3;Sei Muroya
0,016994860898371784;-0,058921638679877285;1,6352781629951408e-05;-0,08123386491049957;-0,11589418241390559;-0,12735665027234996;0,003627792206035794;-0,018839152479020748;0,1723497022838034;0,13344743545021975;-0,0844814603839387;0,10508370383519983;3;Marco Thiede
-0,5447022413826378;0,03896708397059253;-0,3010601470455593;-0,3499050034110221;0,012709566517430621;-0,16726580894663995;-0,06020906738989626;-0,2401609682581547;-0,0022493284649549813;-0,054614208619994505;0,10873640220835705;0,029736952018436486;1;Adam Dzwigala
-0,12152429590093988;-0,027732230680458162;-0,16462644724885592;0,052069542279475536;-6,578886206469005e-05;0,10150766985131686;0,006507526228235368;0,05298939557070176;-0,0874107582433611;0,03949743819935528;0,09704828326555424;-0,21652799253267574;1;Jannik Dehm
