pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;cluster;Nombre
0,15929493940553702;-0,29170655931013967;0,09926551314002945;0,08235948984788836;0,17630219192100707;-0,39248376130295837;0,11011987450867113;-0,02294551842840136;-0,0817437645114171;1;Erik Majetschak
0,765741386618926;-0,8696483299231899;0,16604094160786417;0,2020690993108943;0,16024764669801628;-0,0017302077872367444;0,2799376019380398;-0,2708437533486021;0,23130048022481176;1;Julian Riedel
-0,08074817224982372;-0,061652929720615486;0,1057962641576771;-0,056229014684392856;0,1762932457284966;-0,034347388551231366;0,023160973030709502;-0,0324409381928063;-0,01634801481970461;3;Visar Musliu
-0,4281950138001982;0,40577663894633065;-0,3678804008899573;-0,14276973607763627;-0,1595497246796304;0,06973325315876111;0,31618908962959097;-0,08135108535999826;0,08691704969166324;2;Mario Vuskovic
-0,2448114058452493;0,08556625798381579;-0,19005932751372032;-0,07104115357923435;-0,39201772254213973;0,2493776121038265;-0,028163760938937948;0,13034947219432516;-0,022878042713003865;3;Pape Abou Abou Cisse
-0,2226929717149914;0,08217003443985305;-0,11399994362238046;-0,05634293111301257;0,04066227035532239;0,322680748621007;-0,23663249163575498;-0,07642107466523185;-0,08798365819187544;3;S. Papastathopoulos
-0,1915700296173587;0,10093802833894953;-0,17387210287765084;-0,07472836701302339;0,057101964848048574;0,28812935348923896;-0,18684203111972025;0,0897146935250474;0,016657153317894843;3;Sverrir Ingason
-0,24583623530324022;0,06873784978900747;-0,2099181424947431;0,22484487772005268;-0,0880925021008014;0,1984855277090077;-0,005628921354585613;0,047251398287820184;-0,038975765196091264;3;Fran Velez
-0,21181883364653326;0,1046371506726591;-0,36501126057899974;-0,04520909050955369;-0,20131813125562292;0,1537282336582552;0,2827557176594505;0,09472311734702378;-0,19158292377322786;3;Ousseynou Ba
-0,14949020624671183;-0,2161685868571038;-0,25603201436536766;0,11885637988810191;0,2820010955147089;0,13850625379516754;0,021734331682077706;0,1124075850547679;-0,06116173658490404;3;Bart Schenkeveld
-0,19669263063458417;-0,20072649328169453;-0,25802971223921745;0,1368033115199856;-0,20525519927549515;0,07669482845330639;0,09060397129767395;0,08113870430720677;-0,18446846406724185;3;Ioannis Mixailidis
-0,43942749648494955;-0,1179095969066646;-0,34875416288481853;0,04283833962532693;-0,09313471787133046;0,11683052379762632;0,007554845776066151;0,18309765793466629;-0,06608745534737973;3;Jose Crespo
-0,3024738062252452;0,08250648633067471;-0,007546349667374771;-0,05344592235247698;-0,06990412947906492;0,21936935619232784;0,07359522331111555;0,08933345051410176;-0,02264487096062845;3;Georgios Tzavelas
-0,6122135658906627;-0,1875293580593998;-0,26561687572794435;-0,03316317550704822;-0,09615211215495897;0,3502213508512419;0,20759794806356735;-0,1904598328036249;0,08991601567361987;3;Fernando Varela
0,02825011710817433;0,0719242207910398;-0,011145257532954526;0,03625202998987056;0,24700783059426296;0,02660084367172914;0,07158609555645393;0,1515173138519163;-0,1030950166313647;2;Gerasimos Mitoglou
-0,18501941777728423;0,2169542282098126;-0,038558022482304506;0,09757040354510162;0,05874177923372689;0,17967246864136258;-0,0377740518404369;0,015005308266759842;-0,12124796505627458;2;Ognjen Vranjes
-0,2548917114511003;-0,2874674693730768;0,11348717485498624;-0,033661236163616125;-0,05709926262232744;0,07516565101965966;-0,04052694975820354;0,051401401140704954;-0,07872602829725664;3;Giannis Kargas
-0,16581198552575666;-0,22058859395617195;-0,23752046537596017;0,15506752509209723;0,2157351763808223;0,15939032443394377;0,09340718890779728;0,08739912934838102;-0,16246299997584532;3;Zvonimir Sarlija
-0,1804346866266703;-0,25820652432873437;-0,46138097166128383;-0,13992314919235288;-0,031089486863762804;-0,10662797332463823;0,017452777996675342;0,036629982987393825;-0,035319436350796665;3;Enea Mihaj
-0,007470323845397282;-0,08323910206237524;-0,07304144355501235;0,007402291057284987;0,1451321375864562;-0,12136646434955198;-0,14059233777149518;-0,11938564258892653;-0,18344506535714264;3;Dmytro Chygrynskiy
-0,33020247347091464;-0,5085767594015419;0,1157178107697829;-0,0028396156944259653;0,13663896956017163;0,14253515960797195;-0,114601369410538;-0,15169727123685126;-0,04995416757313213;3;R. Erramuspe
-0,08701525425142467;0,10504193934310053;-0,08715562779687251;-0,22666687029802685;0,31446963311786535;0,1042628149692219;0,22224305085068524;-0,1386679139791159;0,01834162195713871;2;G. Christopoulos
-0,30255556037612996;0,07682123593167052;-0,06020901988407926;-0,5582193675765588;0,0812578751673935;0,15758231601574435;-0,04878385846609383;-0,14159065886930422;-0,13159163630324613;3;D. Chatziisaias
-0,180032930213834;-0,1624434837695719;-0,17235727010285445;0,30298929478374026;-0,04374762605644792;-0,09475629732321414;-0,031737216855419643;-0,05032216549259797;-0,1569285939320966;3;Atienza
-0,0890780923732862;-0,08510364516395785;0,11125381702989462;-0,055723907854060624;0,061733898216865576;0,12185074088063291;-0,040700540056609245;0,006833270337134683;-0,15703950679058357;3;Theofanis Mavromatis
0,09512562065396518;-0,32914297598109066;-0,3589686770261899;0,03366374547985541;0,06120309348420033;-0,25846525510022944;0,19138978181307256;0,26724438120228333;-0,18718585957517503;1;Praxitelis Vouros
-0,11983239988825717;-0,1702963404681971;0,15410935779542342;-0,1039534711403302;-0,1109734836048289;0,1865426730093046;0,05693131515220393;-0,01816969807283969;-0,1284821494462286;3;D. Cornelius
-0,03535331784747166;-0,056401750982965085;0,21087935865208948;-0,0408824463710245;-0,12576431043360034;0,039700881274708305;-0,13567816410612574;0,06293793339026958;-0,10758519041557167;3;Alexandros Malis
0,19108940508673566;0,14872899741515022;0,15528576132721295;0,017673260475679534;0,1920908094470155;0,16346196265270538;-0,06892864389726068;-0,13598947639416045;-0,08047302133831777;2;K. Papadopoulos
0,10116182785000251;-0,17720180000572194;0,14541889217695728;-0,0435137178244763;0,1011430910891778;0,0839220437915446;-0,15629769004958746;-0,009770516966594967;-0,02251547248363714;1;Salvador Sanchez
-0,26940228763028845;-0,04405070920735517;0,36597157994281015;0,20647308789572094;0,05266381399866033;-0,041466706585637676;-0,03933116162213403;0,059504374950248726;-0,2577646170261473;3;Bruno Alves
-0,16551414125141656;-0,31051460665076985;0,06675930942244158;0,1932906479051193;0,3146937111929742;-0,09254270397447946;0,049252935331585285;0,1180004256432087;-0,07190106221337797;3;J. Une-Larsson
0,19593587089407463;-0,27832366616141485;0,1086836012708667;0,22954796863261814;-0,19091688513321217;-0,11380660962410645;0,014801103491345256;-0,07177772988858798;0,012584282713163773;1;F. Romero
-0,16133643009952925;-0,34690083172452685;0,18543025818979159;0,4089539145749811;0,3226710681232396;0,12844835027817822;-0,012656934155156474;0,2068486311137121;0,02035181435908412;3;Levent Gulen
-0,3913832609578552;-0,05416618390767207;0,20196143865169153;-0,05711715669152075;-0,16612646900287176;0,20702936437141964;0,0036278514721738895;0,18047500579298117;-0,2126811571943181;3;Branko Vrgoc
0,5036514255872017;-0,06881146912860815;0,07108047566020452;0,050150591256954556;0,26897317325291115;-0,003028210007124245;-0,1383628544668878;-0,15746923378454553;-0,0271716882403032;1;Kyriakos Mazoulouxis
-0,17743358530768677;-0,2545438496235801;-0,09352092861827278;0,13840666458809953;-0,026370109585222037;0,012489520291975318;0,21548624617256099;-0,21174167536545652;-0,2757188363592926;3;Apoltolos Diamantis
-0,01811270832458005;-0,09431385259076407;0,1114535722266922;-0,09652361151479187;0,16732861529977147;-0,05441390654160847;0,054263893445851696;-0,02329317560800613;0,10074659451586958;3;Adam Tzanetopoulos
0,0475770610493766;-0,15101724761884666;0,07452607841826678;0,07936032545646775;0,10633118415766153;0,054048878170103426;0,033658373632065176;0,02768933060447947;-0,09849172615490247;1;Stefanos Stroungis
0,09121923658973549;-0,1708597146148634;0,19112487171815676;-0,08049821141891397;0,22505800069331763;0,030733138564951624;0,11406082105892609;-0,0370360531424616;-0,004769490308565556;1;Daniel Adejo
-0,12256612537002928;-0,2512438463002469;0,2909740771612753;0,07891442344246495;0,09202717918868167;-0,020737544838489455;-0,021658931807426465;-0,07759996488735156;-0,0635532908830752;3;Nikos Vafeas
0,379065372194707;-0,12124948070274906;0,02645307872208077;0,3296238901188783;-0,11435919814159254;0,2076526269252429;0,1434956078046036;0,28490452349830026;-0,13915937205641618;1;Vahid Selimovic
0,22689368731388512;-0,4298946500764518;0,43534368971015125;0,3591263794347397;0,01894606801756995;0,061147228667301885;-0,028603169721329463;0,012419651713067045;-0,08166451243697649;1;Loukas Vyntra
0,08489402992598795;-0,586072804825323;0,3777122049899016;0,7500688114263286;-0,06665072348937186;0,028857701672635412;0,11697451535047437;0,3351540673052976;0,03748054800353251;1;Christos Lisgaras
-0,23325183599951466;-0,051708271705636716;0,04159518671079522;-0,2569601004880538;0,10205053875568448;0,06300434270050596;-0,08657896145807711;-0,024276454506603273;-0,13391124682767733;3;Thomas Pauck Rogne
-0,11707377093909052;-0,1789839446649084;-0,3805249459620745;-0,09188021984488991;-0,2543007153818327;0,3594503754355199;0,28557620298554187;-0,06247201518866693;-0,18118815578228756;3;Kostas Manolas
-0,03649732644095012;-0,10202121890939017;-0,16731889457853227;0,008710432799678858;0,1728714662645442;-0,03919722211095081;0,020944690448529757;-0,05963796051649652;0,1413490427317335;3;Jakub Brabec
0,0552717153051082;0,433176093440609;-0,45354587728990664;0,23434819129880996;-0,10456797057823858;-0,27877078183221854;-0,04417180823594915;0,030866868810879352;0,010167550197175204;2;Adnan Kovacevic
-0,30489554438451255;0,0027388450254955564;-0,30219933262018617;0,06130182355601014;-0,14399622110830756;0,09269551195702921;0,01484425275209602;0,08666785127730108;-0,02674879790836178;3;S. Mmaee
-0,30513169093966275;0,15685336877129144;-0,19382026919788775;0,22877673061559628;-0,11733973950363788;-0,007898619358382777;0,3052120453588941;-0,2363077253917563;-0,10542291861587581;3;Miha Blazic
0,027662273279303064;0,11894947222744742;-0,1296434006457665;0,136518099044666;-0,19335509921109897;0,11694787713823;0,0014989025039062968;-0,15131900579277519;-0,0036625309720668756;2;Stopira
-0,18348590130147016;0,3947231210077364;0,06287049678161738;0,16339822562918843;0,027791245169092507;0,1714379087114027;-0,024014272948621556;0,0014782790321054818;0,016373633673424103;2;Patrizio Stronati
-0,3865144035368355;0,45958572092228395;-0,23001121425536014;-0,15008288062622194;0,3441389180517501;0,22016893903725215;0,09568681585606598;-0,044636909371380484;0,04856830440651789;2;Michael Luftner
0,15797528214087314;0,16449847660180208;0,0519667810766579;-0,10705518312439727;0,21948883435764877;0,22493966051238745;-0,05864929619689999;-0,008823578199797935;-0,0581153248463254;2;Herdi Besnik Prenga
-0,010441977553330258;0,348651433702155;0,039794296105239636;0,09903220271300175;0,06618410780141631;-0,06291137192074618;0,009011325155687274;-0,05520823162332189;0,00016326005804326651;2;Bence Batik
-0,508197873813396;0,39036872468094497;0,07489816409350536;-0,024502079589675423;0,02874780896315359;0,009589626081814415;0,15541713848240604;-0,16364972350462673;-0,08375724480226054;2;Lazar Cirkovic
0,09854463807764703;0,09530536100610182;-0,1491119295598215;0,0457760648168599;-0,13172230204678187;-0,045104777661785556;0,08581358038793212;-0,15201181889899185;-0,004273207425720647;2;Adrian Rus
0,05111758080569186;0,10767282321543323;-0,026859434600955776;-0,06300552172875022;-0,028641410949783286;-0,0529002404777613;0,0942734083302659;0,04336322879331438;-0,23006733248529088;2;Slobodan Rajkovic
0,3182102984157335;-0,20298871317470313;-0,35201539499100465;0,15118358544816604;-0,2412559484589398;-0,3430544246901405;-0,09613088593918372;0,14958827748405848;0,1317009748035698;1;Artem Shabanov
0,10944635964000082;0,1858889743055554;-0,002703493391385336;0,04169397226164535;0,047944752716979504;0,13095327889660743;-0,0019956707327311776;0,11898642031191348;-0,08075268212939149;2;Ivan Lovric
-0,050898052791629025;0,5049400691430989;0,19515338860532358;0,2516638777555148;-0,010225127427606237;-0,06516326020516056;-0,11589033580425209;-0,10834931986985881;-0,10222743874287302;2;Anton Kravchenko
0,568711453795238;-0,1724832170464018;0,23027567001778174;0,009784751002537721;-0,3109393490488506;0,016684224269837473;-0,021553454464767773;0,012060110956872478;0,1122489604874084;1;Janos Szabo
0,18823281703214403;0,08545365553591777;0,07975830780092731;0,076230825028032;-0,24742125993094916;-0,12348981161900908;0,0016499917646130712;-0,02439327002276166;-0,07551124831145312;2;Joao Nunes
0,08384083514269591;0,1628811024588627;-0,04585350493688354;0,06801374902910319;0,023410670843162038;0,08255256607119638;0,13476547653046378;0,06931207620605491;-0,16421070522415981;2;Robert Pillar
0,06675470547569388;0,13756382131504244;-0,02159767654021907;0,14427898411209286;0,015543866613643901;-0,07848954092158288;0,0885557191346808;0,08476319578185991;-0,0412470359415568;2;Botond Barath
-0,27029543846728166;0,05309538174497783;0,16183135938782814;0,08968705989434717;0,04439628975698819;0,1490767295322292;-0,07927555029154287;-0,026928779102665966;-0,17391222949716584;3;Frane Ikic
0,15785553693119778;-0,13434430598545846;0,05265565721905606;0,1947734796529282;0,14568946608857972;0,014670905830607392;0,1351483607498465;-0,0017099954212153137;-0,049895543384250673;1;Csaba Spandler
0,5922149567028777;0,053210154177145245;-0,09972401568385977;-0,23854348624468144;-0,05630066239721946;-0,12349466199446717;0,1026873492592782;-0,03484079696923093;0,05650658195188596;1;Lirim Kastrati II
0,5304033032944441;-0,2146523620551016;-0,31540480900934764;0,03975515777800748;-0,2609275249475534;-0,010808085376098276;0,11425808208427055;0,10120186740326739;0,041857724115829914;1;Attila Csaba Fiola
-0,11360271672371068;-0,17044274883222807;-0,1067640667132839;0,023583335563646945;-0,2001534809085939;-0,2771949483400531;0,12338504041125807;0,05735243770114642;-0,09095944936717634;3;Georgios Koutroumpis
-0,02618156324605239;-0,12767867566704647;0,07026833776237283;0,06296952402097787;-0,03141804250744968;-0,009740282765114239;0,013106207459877556;-0,07529567637745785;0,02215708569712799;3;Zsombor Nagy
0,0904482768253532;-0,09130529004357378;-0,12468556014926423;0,15546988151055213;-0,04711650978003313;-0,008499535813148098;0,08183016562010281;0,16262484843303235;-0,03814257141261451;1;Nikola Serafimov
0,23290028573645769;0,04926892807743597;-0,13660202102210278;-0,2691742486464226;-0,2988191645185812;-0,10223469422951352;-0,15506604607202032;0,06381821214985013;-0,09598686481958292;1;Abdoulaye Diaby
0,07424231307498759;0,0844501943636733;-0,07509248809155002;-0,08092567528720576;0,32151268619600193;0,053687256610021515;-0,03343995189695161;0,13507562635351048;-0,029109350592558786;2;Lukas Klemenz
-0,1827471781165029;-0,14752568884774017;0,030352287546196063;-0,08070769111307913;0,26389765261991005;0,02613985672665991;0,19515923608488353;0,04132843477288833;-0,0608609811064579;3;Imre Antal Szeles
0,021586289307292904;-0,008469024202532857;-0,008621967457099132;0,4286515739950385;0,026196276811137738;0,013361373374684665;0,36670385275836936;0,10465147977633373;-0,22194970840953376;3;Attila Mocsi
-0,03563190520899054;0,08864986620428007;0,049569396347716566;0,17335175618146131;0,11382804603150198;0,10476938176509064;0,07764960575236507;0,08523172475191011;-0,1296618867454284;2;Matija Katanec
0,5818310504275959;0,10519374108389704;0,1766338781075565;0,09903344666228227;-0,3642487644541804;-0,25060749272171506;-0,006296594887713001;0,11380666648871206;-0,04746271134876458;1;Bence Lenzser
-0,12398648207795383;-0,23082097974701948;0,012118509275093588;-0,11196457157889272;-0,0309047916678706;-0,1749197938841802;-0,08133787490624948;-0,021790490928941236;-0,05674860272609373;3;S. Deslandes
0,05140552033547232;-0,1689930100350924;0,1454578115195362;-0,0996948715573778;0,0812644691473485;-0,11978606923091836;0,013912574207878966;0,0207731494253607;-0,10131373145081474;1;B. Pávkovics
0,0673783334229597;-0,09744324413071098;-0,05607245070563084;0,09201071847919924;-0,09724813112144268;-0,13985809955450246;-0,16583330542548216;0,04045818019379953;0,027628987636370325;1;Benedek Varju
