pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;pc11;cluster;Nombre
-0,3511712535480865;-0,10613846445881861;0,07516121149449588;-0,26300704621071136;-0,16063105774263112;-0,021811011097486163;-0,006120281374171649;0,050186355264130705;0,06225945384687971;-0,1340346529355858;0,027720116582771792;3;Thomas
0,6901003859703178;0,045496659369460894;0,08537241504249701;-0,2082640899708936;0,048018688772711336;-0,12823764974058488;-0,006773248539137668;0,02967083518446039;0,059969630834404035;0,13659048704809335;0,16173345462640057;1;Sotiris Tsiloulis
0,6028993518186803;-0,30907693950644116;-0,21099242904719095;0,15102327294273585;-0,23657909418992587;-0,2930434984601585;-0,1147243016994314;-0,056433343940221044;-0,0003615029026331743;-0,28370505949475205;-0,058343604081400595;1;Viktor Klonaridis
-0,3881873114138665;-0,2363205130102159;-0,24840276818615367;0,13771816719557575;-0,17403373707443262;0,2879503387954934;0,03721404755601973;-0,07070957111496476;-0,3288061991047964;-0,17127095675348622;0,16483025037566887;3;Jorge Ivan Correa
-0,24748741623288395;-0,1931660538767679;0,3664423328198477;-0,15441602237764224;0,15862817048665015;0,2971828321557353;-0,013935305080079952;0,0009725923537994332;-0,10785762982076391;-0,0030648453477384614;-0,12363219385293575;3;Lefteris Matsoukas
-0,3176159625570756;0,2221248827134467;0,01589264494165433;0,03591835858139834;0,19265093210798442;0,10426732598074777;0,2548108621629748;-0,1316666317299764;-0,03219244486312727;0,15177674564534163;-0,19273293450833576;2;C. Eleftheriadis
-0,3880827532063353;-0,2432909178748102;-0,22746133269447666;-0,15819558542065584;0,11744147685620741;-0,20943409553283557;-0,005077446937179987;0,18755334205714436;-0,10487009014714227;0,03652375696673924;0,021189343046160485;3;Giorgos Pamlidis
-0,35181607060830244;-0,14397917267928168;-0,025964702106919854;0,29492075236307863;-0,1861074117712369;0,2809894808849106;0,02681107075133767;0,12206193135823999;-0,13958618163066333;-0,09098831975487316;-0,08673402455222765;3;Giorgos Manousos
-0,3067978136666796;0,27717315572622486;0,15360698596344918;0,05450566365883227;0,18805659230028923;-0,1752225204567274;0,1457083081814446;-0,04440736224484931;0,04188021667897789;-0,11139115530816678;-0,023499169712744208;2;Ahmad Mendes Moreira
0,7220205755215333;-0,3418665705843085;0,31892378713709896;0,191360726474337;-0,11565782125145173;-0,053289897941867906;-0,1562220412980961;-0,06138825975038936;0,10032531290607315;-0,01926871996112697;0,12176895536991132;1;Giorgos Manousakis
0,7055922754020217;0,10788718625446576;0,3540178700704826;0,392126548906637;-0,14380933835682916;-0,5184578900657524;0,3118217388075537;-0,17427360664356958;-0,03679064895870494;-0,2728911562518186;-0,051798707585609303;1;Giannis Gianniotas
-0,30224067872778193;-0,04992709542213621;0,05340477252121465;0,12731043473175643;0,25254679802575986;0,05835622237755638;0,09182688467957316;0,11836311090406373;-0,12598148817278096;0,01423296846983072;0,1278571478006852;3;Mike van Duinen
0,6197764221995639;-0,09283794734293592;-0,19388666908395433;-0,1406760792343934;-0,10129581984400118;-0,21593614330055955;-0,21411208882850608;-0,12110436491597251;-0,21748227600639358;-0,17017967970795062;0,04014518108096308;1;Mijat Gacinovic
-0,35854810592255637;-0,2355911235095144;-0,10665114459749783;-0,14050747959585855;0,13562693792312563;-0,13710260738186203;-0,02043407133058211;0,09753412964016825;0,09469595022047722;0,05489367974927972;-0,026472154563170747;3;Dorin Rotariu
-0,4067273466953749;0,21573730185178244;-0,3299576898018999;-0,03448772610027314;-0,0195804120558044;0,05794161808385894;0,04722497294904035;-0,028100434529726187;0,054945699007991546;0,004454303325684722;0,15567674948183924;2;Tokmac Chol Nguen
-0,35266275525950497;0,12434423828762797;-0,10312181471280664;0,019915991284420582;0,1213125056701757;0,0069995569566657905;0,0065027813648932875;-0,04157855024288709;0,051301311292343485;-0,0403320816620848;0,05214647283947211;2;Claudiu Vasil Bumba
-0,36475457103328496;0,22305370080768153;-0,11400200336178541;-0,04622350321664756;0,055441990674597146;-0,0372296701300228;0,1000969797307029;0,02578450156743489;-0,03743836412250499;-0,06146936558597713;0,04598938542089208;2;Oleksandr Zubkov
-0,3839470124564126;-0,052969164177018704;-0,04859640569181754;0,01611394513748149;-0,3919947215072386;0,19541476874056282;-0,047802951116169036;0,0848836902105476;-0,09858119062842075;-0,3347307857365515;-0,04754333176706777;3;Robert Mak
-0,4195238132867249;0,04651151170714216;-0,2779052401372586;-0,1047280153567452;-0,15419233824827638;-0,08376447299390107;0,01700902615044874;0,13747994734178498;0,03962705759145141;0,09950456291933;-0,14863977911616383;3;Yohan Croizet
-0,3276885627693951;0,75665499685498;-0,027743748547523234;-0,003019615103324297;0,11833543469657064;0,19683005646538324;-0,13102882755793205;0,08579432091519425;0,014549073422697253;-0,04581224439468295;0,08251105615760468;2;Ivan Petryak
-0,46366556102718265;-0,15279433146375118;-0,41465176879300136;0,12036057633895268;-0,38705507601855416;-0,04550673706517752;0,05246867153715357;-0,08810216382522872;0,11516370050162494;-0,023550278360267164;0,06424648035625749;3;Giorgi Beridze
-0,3338213690802012;0,5430002041368948;0,06265557192409231;-0,019035357124605905;0,06208811392687537;-0,092276506367371;0,07854590244879486;-0,019125644674474123;0,023692985744165004;-0,10307838261329642;0,08628440655202917;2;Jasir Asani
-0,3792227963178185;-0,17079549126646978;0,009408729462046635;0,1746714642750115;-0,2613863646903813;-0,05194146742621961;0,18468183364295643;-0,18282032361948272;0,09988187086268789;-0,0019916348693426846;0,017073967641973924;3;Roland Andras Ugrai
-0,370025441357908;-0,2764060224025058;-0,14751558184439556;0,05340970732936511;-0,008117715815446487;-0,06433843611545886;0,20844844455536768;-0,018454385067977114;0,017317686077106487;-0,11860772694119619;-0,11617437597540348;3;Dominik Adrian Nagy
-0,35350405583609545;-0,18730449478491712;0,07634591140337146;-0,13357844224987586;-0,19822152272787996;0,003971016954609463;0,024162394245700252;0,032463794401408175;-0,009586332251867351;-0,07595851012935634;-0,0028161253049483943;3;Meshack Ubochioma
0,7248768467974772;0,4192422165116764;0,12094399308227727;-0,018098284155774653;0,1633924332604074;0,060447277901745804;-0,09288317019848123;0,009887050854482871;-0,05949447252069893;-0,08999109884242493;0,02961019929572921;1;Luciano Slagveer
-0,3130578361016382;-0,2639372595385575;0,22996020624991867;-0,011059500875438954;-0,09036529409479155;-0,012676416036783331;0,021348749164507727;0,11219391778660644;0,013446956401322367;0,033568527547498186;-0,006747798142954185;3;Zinedine Machach
-0,344219410829842;0,2984745449318281;-0,021719829125082;0,028309563478276612;0,06192504504234728;-0,0134100884344042;-0,002217141416838211;-0,09550822049485606;-0,0567654245325888;-0,09600005191022452;-0,0894901265490517;2;Palko Dardai
0,7678670548980985;0,1354258230947837;0,3799396940970909;-0,0032502185497677535;0,16826440499662607;-0,04952889304580249;-0,03332674449055716;0,00994078880650978;0,01903177184743767;-0,09625692515013823;0,08458581802998133;1;Gyorgy Komaromi
-0,29192954683136857;0,17666173079008146;0,24354440119742202;0,005817925281086359;0,09807709485034732;-0,12218204753316221;0,04575561774342626;-0,06173039156934231;-0,03643655313234136;-0,18700524545899705;-0,13348057650336217;2;Lukacs Bole
-0,39679919138419567;0,4627287261697758;0,04030122944074965;-0,05724146073321765;-0,43073749487407614;-0,10763704622771837;-0,11657435700381096;0,1485117309745135;-0,06208805449466464;0,07996892335012737;0,042936512053378624;2;Richard Nagy
-0,29660718812297177;0,0052774908677585795;0,21464865541316466;-0,057433131058496296;0,14580739550907276;-0,17391047302205595;-0,04080322531830095;0,17217466471043108;-0,06313854599494768;-0,12024504660652134;0,10685894936876257;3;F. Bamgboye
-0,3666403760239104;-0,14062953910851247;-0,2688918388750315;0,18276525607555036;0,2919426899981865;-0,1287897330520135;-0,02701924928810126;0,054460157111910004;0,16823047117274376;0,0252910364924918;-0,04222207789919906;3;G. Grozav
-0,3219053777780834;0,0815883753513363;0,20816318009002857;0,018761745358724855;-0,08872405528497561;-0,09110426872601556;0,15800799031466836;-0,026431459799780344;-0,03189141748710736;-0,039068579347903795;-0,018506217008573272;2;Florent Hasani
-0,3145879313004641;-0,3343341794631159;0,004776223497614442;-0,14789800680796603;0,19219520734297058;0,15099335383101792;0,09001271686242937;-0,09161777624681951;0,03949778734416544;0,2700915303801972;-0,07317833898078145;3;Daniel Nagy
0,7162318855494842;-0,605086620541013;-0,1551960620612544;-0,17848688757741812;0,4510449650919789;0,1720914669181858;0,14823023661447557;0,11933577590500014;0,0801152251642235;0,03389440067700341;-0,07060660515010116;1;Adam Hajdu
0,6786456067702801;-0,06757618874968606;-0,02210662240605281;0,31548563065931384;-0,03383738289551465;0,06117083680250498;0,146936446472225;0,08230961787257023;0,0026029873920791952;-0,042377532576877264;-0,1570691635161994;1;Jaroslav Navratil
-0,30544565764861437;0,047043548353125936;0,18756907915252496;0,17036447519235953;0,08479124693244693;-0,09806275412136821;0,050934336368836486;-0,1268756666018357;0,0844655088977783;0,004760375042474246;-0,06571119055778199;2;Driton Camaj
-0,3056128993673877;0,03596350007884699;0,14893621891901054;-0,01338500899131873;0,11113897354946167;0,009313240606438017;-0,11372382964697993;0,04293006760824654;-0,1703515372900755;-0,06269961212087097;-0,11755915437770484;3;Dejan Drazic
-0,29255591086589644;0,354523909861338;0,2214717910028291;0,10906430146630033;0,12500734582590284;-0,022157116617556122;-0,026829912944329563;-0,07618075126975114;-0,02990476732788022;-0,025587655344133597;-0,10136268128215237;2;Mark Szecsi
-0,3022167750554089;-0,5079014672169704;0,11622555859151866;0,053660938866964866;-0,03071945951754254;0,29145708278516774;0,1044840096124459;0,016974968585017867;0,034144370126987345;-0,21086462412245435;-0,09732744996489016;3;Adam Bodi
-0,3162172281058917;-0,34433833869932995;0,258268351895189;-0,16478035706657984;-0,1184677504495014;-0,28044594299624453;0,16251013758164973;-0,07955612995780033;0,21726214229647406;-0,21308110349510972;-0,07639868278393483;3;Matej Cvetanoski
-0,3027694390567777;0,16052182089095593;0,15258298817495222;-0,39870615421039707;0,13098976487727396;0,07818173807681675;0,0503485018787304;0,11564104011032307;0,09973736450903228;0,19601177087782273;0,0863638898530187;2;Daniel Milovanovic
0,6683233818138932;0,0031279920208057933;0,08033595956614172;-0,0835253220438984;-0,11204710873825806;-0,23354337591270252;-0,045758296967832894;-0,04844506489643006;0,06744896045811652;-0,021582655177553388;-0,022443995911751915;1;Mark Kovacsreti
-0,30100478476192005;-0,08131249742103577;0,31556846826987445;0,053343090049618;-0,003057454480222153;-0,21759224279478293;0,0783592925969078;-0,09033351342529287;0,07469261665254721;0,07083448600725682;0,009262825066165695;3;A. Calcan
-0,3602325911824737;0,050570284055677615;-0,03119082025879928;-0,2652738314478144;0,029191837827540444;-0,18450720586030106;0,246232149469714;-0,07104717809260043;0,05168098561316408;-0,14201778234013337;-0,026873522975482886;3;Zalan Vancsa
-0,32503874623409446;-0,0804076353623336;0,23777372971062422;0,17563775057020561;-0,16926617942117275;0,002142165257352435;-0,03998045464662951;-0,1557218450634703;-0,06262805127443916;0,027195768708795462;0,03588351018344441;3;K. Herjeczki
-0,36487736192517944;-0,16201375704501803;-0,27122436471964473;0,25065448069372526;0,26394148833759806;-0,026694858906096228;-0,11466716763307487;0,06847527636137105;0,057306806725514144;-0,0007050549193928777;-0,10552677408392895;3;Josip Spoljaric
0,7186840550707221;-0,5986999916855177;-0,018110785951374823;-0,15987749641128157;0,3400681086783651;-0,05426436008119385;0,04678692895766214;-0,004562381309589814;0,04245002184073618;-0,07725481849853556;-0,16195318556109878;1;Marton Radics
0,7717859824002329;0,5708655304169853;0,43275292457535103;0,0279315699681415;0,11271180388913088;-0,0630593865084498;0,060938410740040846;-0,0406921125610357;0,10976927181758744;-0,12105563755379621;-0,15728093886432723;1;Bence Sos
-0,2873932443325255;-0,15543346019068832;0,18907619863943934;0,003932500011419781;0,26157663995795805;-0,11488324680606576;-0,027552092996085284;0,0538416022807692;0,04600047912823022;-0,025288569114757676;-0,12622453108457782;3;A. Vutov
-0,3492118861634526;-0,4778028055964513;0,053813540086228594;0,15284286958408022;-0,11511755894316922;-0,17686320302138467;-0,05528727190615724;0,025184403093268123;-0,16124395793332713;0,05714058015287159;-0,007467917321938799;3;D. Soltész
-0,37595379371173193;-0,06394372431776663;-0,15349624570176468;-0,28250586784807963;-0,01730812549661914;0,034884522873349304;-0,14953761301535393;-0,20516001783808138;-0,21099099668088317;0,04556680733648159;-0,08427987411602196;3;Pedro Rodriguez
-0,3172549981581264;0,304124778748814;0,12654786711982433;0,035867769618738644;-0,050855423962463966;0,1936901986081314;-0,0981140728124012;-0,18733080298313498;-0,08815070945010015;0,06094170118363017;0,0498389482271025;2;Francesco Di Mariano
-0,36918183397741733;0,37257463972519445;-0,06335486884885429;0,016865520731878185;-0,033403293118734134;-0,12162574120327088;0,06243198668402401;0,0018548674164843158;0,0339628693873874;-0,013203031247056551;0,021168961636550136;2;Anthony Partipilo
-0,34509829581676016;-0,31004735159934055;0,0413532079882344;-0,27922802381947087;-0,10547942649530985;0,13097872831681984;-0,04444934773847705;0,1770549613207654;0,29112114936620825;-0,01559253012697707;0,0706523504662071;3;Dennis Man
0,6253727824493094;0,007331775019863772;-0,08701149690419274;0,09652224879374736;-0,34544235455687183;0,034953329848535074;0,057235863943357036;0,0005326316852948508;0,048005282957500374;-0,07670126255170603;-0,005260619259838367;1;Cristian Buonaiuto
0,6805883288141779;0,025649493933099825;0,11380557998218327;0,16632240840476836;-0,2251234462207416;0,026705472250554908;-0,039575166526583216;0,14957106721053656;0,02168784146786871;0,0367997435846005;0,08882261689699635;1;M. Léris
-0,4070112897109483;-0,0001245144428510932;-0,3076531915258529;-0,009255877955402255;-0,04696057755365255;0,06723545424367462;-0,14874446208854442;-0,15534638475320128;-0,043658099807912104;0,002656298228059036;0,061768570951461266;3;Roberto Insigne
0,677334999080032;-0,36004435181912764;-0,2663160898319455;-0,08882542046917843;0,3082742619192025;0,12086373351302356;0,05267645255413086;0,07420685805929741;-0,033054843796703454;-0,06171357180979141;0,08689404893613353;1;Dimitri Bisoli
-0,376280523498749;0,03897339179748694;-0,07141904702209145;0,031413853848855464;-0,1351133236336936;-0,030195675827710072;0,038662215653220915;0,06828625171886986;-0,12098525627232282;0,0751411154807955;0,07976567009677617;3;Matteo Tramoni
-0,3824131923463263;0,0188689501365402;-0,024328302309967804;-0,13512765006962754;-0,24353911375372425;-0,04319570140974924;0,07958253402964746;-0,329301331465405;0,054994223905677986;0,010040774019354355;0,01692519757105125;3;Moutir Chajia
-0,3193791481212017;0,18976632171719138;0,17063981427827735;-0,028654649274044645;0,02195965939263384;-0,1308663317672492;0,026778555763587966;-0,08834398615318408;0,020710542742146086;0,06714111484146121;0,07336610356287351;2;Alessio Zerbin
0,674306977444622;0,13838091381142603;0,10041341516032215;0,08229467656042502;-0,2263321550639383;0,049468449948479876;0,003402550531019294;-0,05304091704131333;-0,045459570392110446;0,0951826908790614;0,1340746082666563;1;Luca Zanimacchia
0,6449550545294243;-0,36186093882570697;-0,2674554013441805;0,06368332255393669;-0,018026481813709045;0,22143333234560766;-0,0660341321894594;-0,1276117193752606;-0,055458854659979;0,03554400600547409;-0,05078265075946676;1;Zan Majer
-0,32660705966610204;0,08430549645302424;0,22588610678015345;-0,09831002978941818;-0,16862361659472783;-0,05219845613911646;-0,0055586284310410175;-0,14397025806390062;0,01589072667357099;-0,024639086381324834;0,10515109465404761;2;Nicolo Cambiaghi
-0,3353392922905416;-0,3319907942310004;-0,03928700535238811;-0,2972418963165388;0,11467856556669503;0,0011333818734061397;0,19483617999073016;-0,0030561317029615654;0,26012753423546814;0,07579423951646759;0,10341971684142282;3;Dario Saric
