pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;cluster;Nombre
-0,08609526143906907;-0,3270346023567255;0,11600473950065116;-0,020778886922411536;0,06769007340877695;0,13376696371207578;0,04155186620875532;0,15215906970165993;-0,1676619861686937;0,020283417871740282;4;Mama Samba Balde
0,17247405814574188;-0,0913217172851321;-0,12090659665288621;-0,09856148602181485;0,004649259012358422;-0,054727259920893875;0,0806848000547414;0,08493691024749465;-0,007330381594900082;-0,027929986161689548;2;Randal Colo Muani
0,29365693278426536;0,021169803685408422;-0,08360824465220956;0,05386177977670857;-0,11703584441190396;-0,154575817530653;-0,29303318499223147;0,027779898404691628;-0,037212578234647124;0,04116355698613445;2;Burak Yilmaz
-0,2489303817017718;0,44231524648159776;1,0566087075911408;-0,16155596888334928;0,5064573715045876;-0,19025138077058304;0,27821812131542517;0,5668807294099449;0,37256079128589886;-0,028098396893492292;1;Hugo Ekitike
-0,02828733953625032;0,1544931651064047;0,016090694849483386;0,08392968157714563;-0,10737539589486639;0,08482208005258048;-0,08583812625398281;0,06634097959188061;-0,1843711374270463;0,21322943281975018;3;Arkadiusz Milik
-0,43279376872038644;0,1896897874204389;-0,17383118159548433;0,11440107605828387;-0,019321174686831664;0,04884274291372068;-0,02407868137874942;0,08616216539849972;-0,0698161121765373;-0,09066656019481227;3;Steve Michel Mounie
0,3163673848075596;-0,3066863855121451;0,0754639554096839;-0,04143423029551191;-0,08113825249214286;-0,12408505962823155;0,04961795673482269;-0,024373136445611954;-0,012914625336951032;-0,03164527232380817;4;Wahbi Khazri
0,07101572583704606;0,22266480319601908;0,015171979047853987;-0,019668245402542247;-0,1349197953560126;0,013135771814835563;-0,004248466839811673;0,05334361989759103;-0,09385015063697599;-0,0058111186756125725;3;H. Diallo
0,04650383447301725;-0,2086544363551384;-0,13052825660999273;0,01356441240910811;0,07260521812060987;-0,06441776539197223;0,19338328212150627;0,13961431651055908;-0,06357379206922374;-0,05433900754302765;4;Nicolas de Preville
0,25129571863385636;0,12645051449509354;0,36305065858679386;-0,34365306888677555;0,0444149628726264;0,2145461567537638;0,05030335471661778;0,02645468537808865;-0,14593420796916623;-0,13763509122201958;1;Mauro Icardi
-0,24417045730422848;0,07966956709707067;-0,14585189963554765;-0,22245569113319177;0,09267981781221807;0,07064929540590202;-0,07992349280179721;-0,05064111761110975;-0,025651614224746072;0,043765682792456816;3;El Bilal Bilal Toure
0,09131034181225825;-0,2496580950868151;0,23892245813363072;-0,08432417973786388;-0,17482548123647101;0,03551075366574166;0,007123233219370211;-0,12562219017805465;-0,01308514131007582;-0,1820984918941777;4;Sepe Elye Wahi
-0,0016540940471321468;-0,5219233835238785;-0,15878366441740846;0,13468254182127953;-0,1837160702548723;0,13738294724138322;0,010282499786157074;0,4163089154871157;0,21030760010587804;0,02885634334856419;4;Jeremy Le Douaron
-0,11414860483619306;0,537534720345553;-0,32436274813469207;-0,21181309765431205;-0,09105647874024105;-0,04695492958951401;0,012254843796415988;0,006789471818138643;0,103190628620271;0,046240947684328564;3;Kalifa Coulibaly
0,09039483643985542;-0,04216989620004878;0,17671444122472796;-0,1844114773939318;-0,07441832467520826;0,1711800062257358;0,06061586486763222;-0,00954322590270211;-0,0855262441668827;0,10226161692928255;4;Kasper Dolberg
-0,0015019255279938328;0,07420585905375882;0,02139396826256351;-0,07013502407510683;-0,0025685249496105967;-0,16531061734583505;-0,0549778870284854;-0,01696718408590596;-0,011210689511528954;0,00619590102296665;3;Terem Igobor Moffi
-0,02501029798142066;0,09926092401506681;0,2215434412353236;-0,1505357269751502;-0,11542278792553128;0,08727353012115785;0,087964684812301;0,024673786884412924;-0,02080499162205257;0,03299111639104458;4;Sekou Mara
0,31036544615905204;-0,5160608802807276;0,01986760354185336;-0,2538346910305535;0,029899201054754132;-0,08902771315443152;-0,0937096088701967;0,00866166403677258;-0,013421428035667886;0,053592666942692525;4;Romain Hamouma
0,2092246430972191;0,066380920659457;0,0936397127199207;-0,2062855969106128;-0,032320820672874936;-0,16343553775941036;-0,11744251437785894;-0,03109504876176374;-0,03565706662136113;0,11981829139607099;2;I. Ganago
0,39310463343757174;-0,2433988340308377;-0,22303522794189287;-0,24800240177241006;0,023409814452803237;0,02074361458043243;0,18406998924722576;0,11729733442838337;-0,029848207130165418;-0,07017322463792762;2;Irvin Cardona
0,17232817500348013;0,03780734497754837;-0,039438041203655884;0,004859435542408346;-0,07221064696249807;0,0020371046168965574;0,23672111730142392;-0,134031077025929;0,05249559702675998;0,05947361495515823;2;Ibrahima Kone
-0,03777968818753539;-0,3120653477095996;0,16198368631231908;0,21437021903796824;-0,11807740294732243;-0,12073977857815756;0,018565937880223857;0,012396565185068901;-0,028004874264192608;-0,07634167521459992;4;Eui-Jo Hwang
0,05045482829592761;0,08036367486600371;0,03077271022040306;0,1548543158874546;-0,010617704737824961;0,018291741538163736;-0,11127976013636515;-0,14045302653176714;-0,23191693976077352;0,03713151789470062;3;Myron Boadu
-0,29992440781112073;0,13007942484346988;-0,017270750353991598;0,29428437950783487;0,2283013995512199;-0,13234041270164185;-0,1462559375532845;0,016218988392909393;0,021147040268664336;0,011178482261782445;3;Ibrahima Niane
0,10668996259925989;-0,010576123684731691;-0,23455767642808592;0,3485421999480901;0,41005331967458214;0,15651153390451542;0,09470480104219794;-0,22975448758541336;0,14783476695450165;-0,004265283762294429;3;V. Germain
-0,09672270133446201;-0,30557737306230065;0,05906533290685578;-0,03678174725092486;-0,1335509509553351;0,09356429750620618;-0,005782787492052596;0,008776783906255916;-0,09213320507248675;-0,13719406556712332;4;S. Bahoken
-0,3148538013089552;-0,02540970235423244;0,13975005964359494;-0,02682505266112727;-0,10556348650867776;0,017972197179877126;-0,13735903123253723;-0,01179187616331985;-0,007379474194868252;0,03082467867614992;3;M'Baye Babacar Niang
-0,012982679767323592;0,06828113433109961;-0,08920465614164375;0,30229630300885746;0,13042376126658947;-0,06124807716008665;-0,13066691359488972;-0,1923961269874792;0,04802086218935062;0,06957048265694527;3;Yoann Touzghar
-0,15967482053411186;0,15584641801937696;0,13990706723411558;0,4141039259754375;0,23569568778318548;-0,011798910912265433;-0,08112413966398398;-0,1617197639485895;0,1371516319156557;-0,028390748236481057;3;Louis Mafouta
-0,014897353648467563;-0,13650325573232316;-0,026232950283120258;-0,05758189251663994;-0,14077043798042102;-0,08375888878337485;0,13269760705537992;-0,1341651182192242;0,022132012784616482;-0,08518840368276608;4;M. Satriano
0,23041570262817235;-0,031229409018193318;0,06045922816040451;0,10164793245789125;0,048015101735029125;-0,027520420716368003;-0,011351214221516156;0,09075621419430643;-0,16572333581809573;0,08076967785174517;2;Gabriel Jesus
0,48037563392547344;0,15203749062662505;-0,19707223755913802;-0,08194465586136968;-0,11624102191026796;-0,09319447189206569;-0,0634506416567816;0,11641725836651685;-0,059826785740917;-0,012989337512267564;2;Harry Edward Kane
-0,04494842191089441;0,21411672280870303;0,05227871366181498;0,1578589748135343;-0,11915329362354596;-0,13094208431642249;-0,12581592443752937;-0,059958299289325626;-0,08387102906442212;0,018821919352097528;3;Cristiano Ronaldo
0,13628943311701125;0,18817333106670145;-0,24722083536254513;-0,16064767319061615;-0,05186414060912944;0,05417014424342881;0,05196335331130592;0,10436691485233303;-0,055065510409971694;-0,015264802071891674;2;Ivan Toney
0,14354758601870135;-0,3325973896862226;0,16097857696061701;0,12468528373937293;-0,025556774869366482;-0,0693437012396256;-0,20988589375731945;0,043094990463809275;-0,13462175717741942;-0,08985017423970186;4;Timo Werner
0,10942346622947956;-0,3347688872139418;0,03489447316828839;-0,12096166366593322;0,03374056440614429;0,06922823189212869;0,19770947558825397;0,029874193174008454;-0,024740906544818638;-0,016675531153401518;4;E. Dennis
0,22954242566846303;-0,0672242094041004;-0,037686767624101516;0,05146947234290997;0,13806711452411147;-0,09991064318296847;0,2836650353416659;-0,07129417398710688;-0,1501590438417246;0,07142531614232328;2;Roberto Firmino
-0,03806019676202085;0,005413298179930931;0,018708223274448262;0,07894733462515464;-0,014252895426817864;-0,11102268864860593;-0,015843294806874485;0,024562487402676893;-0,09430833078190545;0,0004954276180480253;3;O. Watkins
0,05950387165116215;0,32291789913045077;-0,04764067187409641;0,06273128097844932;-0,0543975829741194;-0,11629088113328999;-0,04588894168537844;0,09757416509890392;-0,088143896395318;-0,046180182018616414;3;Romelu Lukaku
0,29215333912105595;-0,12822262532417114;-0,17356328122144857;0,09223339062391395;-0,05224515846762071;-0,1033307586470059;-0,11441742151120556;0,17464951319882066;0,04947573048271647;-0,019354109351494286;2;M. Antonio
0,16618959336923614;-0,1770505116079701;-0,045498599050559634;-0,1114014510140306;0,030486250970996713;-0,11750966850361123;0,050469570620030255;-0,06968712094083973;-0,02952478239704536;0,06523236353402771;4;Rodrigo
0,10694387935100307;-0,1422274546680059;0,2255084180987918;0,024055904962639714;-0,053855571008165015;-0,09864062284485946;-0,06338174953661166;-0,10079570033160194;0,04347346118996986;0,0941266387571597;4;E. Nketiah
0,024539372516663584;-0,25444230995267153;-0,0550675585424928;0,03766956899254422;-0,03607912628148366;0,048674610200067636;0,07102600623364987;-0,0014178457216495878;0,1271194873332383;-0,05103134312506885;4;Richarlison
0,43261624989928554;0,16018869053799273;-0,11035098515723502;-0,11032321186944054;-0,35012259285533126;0,1099118870368764;-0,012830555149449913;-0,03278523357170202;0,07621325523467687;-0,07861946621508127;2;Jamie Richard Vardy
0,012699004691550265;-0,11986398949234632;-0,11470234936363768;-0,05612397134042049;0,14032345602037222;-0,09652567596175868;-0,018177235127869694;0,009188069776405334;-0,004519516785961226;0,014023602670969037;4;João Pedro
0,1931659148848243;0,008841410111822505;0,2204207597851797;-0,19094684294851103;0,0911402324717141;0,0016734320728428256;-0,14995701292020458;-0,03504193553265735;0,009493598619611104;0,05850234547915032;2;Alexandre Lacazette
-0,001600781396444652;0,08147530371952291;0,05691872955475456;-0,059207036028503184;-0,11898592644650081;-0,20775539579710103;0,011780855310612444;-0,10248501663060186;0,0019780124731647473;-0,049726339970027414;3;C. Wilson
-0,17429653138881965;0,26978248480238215;0,39472067187375287;-0,14987370600572658;0,15294806144371187;0,021709371522249547;-0,017033563950109132;0,23061434204739364;0,08065967183455564;-0,0076765278516612995;1;D. Welbeck
0,3591026150522196;-0,03954860418897502;0,08783751474163348;-0,14921826850094363;0,08684176523838147;-0,15605833834842614;0,08938642551909784;-0,12512794958342502;0,05357126254649581;0,09008314098905366;2;K. Iheanacho
-0,26292153586200884;0,40743023397096056;-0,05753663617510861;0,2015503056260774;0,1653090563790749;-0,007097398546651636;-0,02920272808050511;-0,006829946001018912;0,10189249786695209;-0,015549103121933838;3;D. Calvert-Lewin
-0,04910622806944619;0,05243730868291829;-0,07199062892666863;-0,2135754697605121;-0,014269844409330596;-0,013376866136933098;0,06365094177593113;-0,09965024982743984;0,033932852178014394;0,041864557539630205;3;C. Adams
0,04800203361167999;0,02256541531001004;-0,018576883567288184;-0,34895711766930354;0,1072491673004171;-0,1298600471694904;0,052958156976858344;0,073168872970554;-0,07384307157859377;0,04557858275704522;4;Raul Jimenez
0,17104824256144746;0,04873180829704618;0,08560071071754911;0,22385263871131295;0,32224961478449093;-0,09924322513149261;0,06592042198259644;-0,16224950070356892;-0,030284166580566728;-0,06611932510271702;2;Neal Maupay
0,1099693620409068;0,2610437369789819;0,5698405537486183;-0,4219335112830538;0,2304381987244627;0,07248992568374034;0,06071948967185362;0,07721469944489318;0,37064229169309204;0,07541486340031073;1;Patson Daka
-0,1387645198057724;-0,0036410454598723727;-0,000968926823278284;-0,016834615314535496;-0,11651596178243917;0,01414650853464111;-0,0014987907658638876;0,05460283929453679;-0,20469135931109364;-0,03647030559441604;3;Jean-Philippe Mateta
-0,5652219605396576;0,2485374713858932;-0,2138124517892979;0,01708061879056007;-0,09134626767329757;-0,1454407888502107;-0,1763395956981386;-0,010185547382396867;-0,002919703522359034;-0,09038137324459494;3;C. Wood
-0,07751166454365788;-0,41877868647835875;0,011633916696590231;-0,1330582342410619;-0,001016016809580767;0,11778109784765797;-0,09125039486318923;0,08850830561463856;-0,09798477267648723;0,07251042157110661;4;T. Roberts
0,06960108132965417;-0,03681493039346537;-0,18507096309327184;-0,15460982221073347;0,059429638369187666;0,005059215342194877;0,01959369317676314;0,006592312659993304;0,00036058245130560923;0,07458956800938887;4;J. King
0,1787217665649693;-0,13783151281063763;0,09284111488818969;0,11131217602709806;0,12508174125070798;0,20803302774826862;0,03719738785953201;-0,03270877346094679;-0,07791518741976625;-0,11592609349453947;4;D. Ings
0,2589338920127266;-0,2687211112760572;-0,0034782306136979598;0,1441745221751762;0,04437131990546371;-0,036290253017551455;-0,03604593304168812;0,04483384895263929;-0,03210344547985994;-0,1713843711457414;4;Adam James Armstrong
-0,26485751911523714;-0,05327705530710928;-0,019551223436640137;0,011830855153891671;-0,03788050481950459;-0,09116390739329207;-0,12410075841647354;0,009239072940779327;0,09039842667536148;-0,01897329483714857;3;Armando Broja
0,11650157022431602;-0,034138586560283374;0,019216181578900413;0,0931035645650839;0,12042697959714964;0,13253073985447755;-0,1542521981525064;-0,3463920101172163;-0,09093581398284428;-0,06760600063143814;4;Edinson Cavani
-0,18628785247034957;0,01129706566868312;-0,07171316069239847;-0,002805671269485464;0,1414971894583882;0,1986861103490759;-0,09099580553042468;-0,07144561014428459;-0,039876289451351986;-0,09877355258866645;3;Jay Rodriguez
0,25465319988405954;-0,2863020807349464;0,1579738191695577;-0,10764239038773611;-0,00012606139769646003;0,03986427771566865;-0,05680242121306545;-0,19327779349649446;0,06775094675646676;-0,0225891566833623;4;T. Pukki
0,14918292548666867;0,045146962753817826;0,3332752952198926;-0,2990735255418052;0,018754509441123918;-0,1156158024615038;0,09931587901231148;0,026188613793248373;0,04857422140065111;-0,025901955237629695;1;Joseph Paul Gelhardt
-0,14330085443757742;-0,537456821938781;0,01830592828682741;0,17910326225115047;-0,39531845578046254;-0,1199050199681769;0,21498006764341457;0,26762925951222766;0,3394708167566581;0,24236990201889438;4;Adam Idah
-0,053083516610879886;0,26235833889522897;-0,045663199282829595;0,30523778991011885;0,6676201574832369;-0,006839536061750404;-0,02495630402536605;-0,022839353366530295;0,1124907625142491;-0,17209742939580566;3;Ashley Luke Barnes
0,07760667051458145;-0,03892355633178799;0,030506261689132782;-0,35665187348404165;0,09848565004080088;0,059510656914106445;-0,014219234700891663;-0,18218562948854045;0,14147398563059643;0,010738870055327745;4;Matej Vydra
-0,20127486162241956;-0,08754529280860836;0,17290876948288136;-0,22394817267906914;0,11080179286539564;-0,07699370433077386;-0,3237311984450059;0,025130986962265806;0,013657346306855977;0,07016157198766346;4;Fabio Silva
-0,36821923144143753;-0,04064662701699058;-0,0824119425696264;-0,1818192296843367;0,05146647188329132;0,09783349008337976;-0,058827414596539694;0,0639999776205809;-0,07475543153811356;0,05936317212730522;3;W. Weghorst
-0,12014436539573138;-0,05977684733282889;0,06862105755895341;-0,1715560676997043;-3,352920923941175e-05;-0,046359010646935116;0,013476083250527494;0,020814532838199232;-0,08459423264812761;0,003967742019815516;4;Odsonne Edouard
-0,2926417128006119;-0,43030798671771175;0,1279494259831266;0,20964371623260433;0,25441161737077433;0,2804926595812531;0,18669372377825283;0,17115600696202465;-0,03846699843107425;0,06326843453642166;4;J. Sargent
0,1444950844407784;-0,069412637353452;-0,12523746004692332;-0,012005604669045503;-0,038187048272127905;-0,21610281232477482;0,10931809772450142;0,015034407493315255;-0,06654561556097371;-0,04666605489340545;2;Fedor Smolov
0,45560481074752224;0,6056062764062085;-0,37071903606343537;-0,035635920109910145;-0,07780978340195574;0,06282993601588208;0,06131385113279225;0,07096246613099857;0,061640265938264514;0,06991413871597214;2;Artem Dzyuba
